2018-11-04T23:00:11.369Z,6411.00000000,561.99000000,9.36000000,208.96000000,53.65000000,4010.60617789,62649.98515091,151452.97243895,97824.57449618,139828.34995057
2018-11-05T00:00:08.418Z,6424.00000000,565.43000000,9.44000000,210.08000000,53.88000000,4057.80375986,64519.45697236,156856.18668098,99983.49883293,144807.15029314
2018-11-05T01:00:11.118Z,6439.99000000,562.98000000,9.40000000,210.12000000,54.50000000,4023.29897208,65365.99425736,158285.46768103,99545.63783207,148971.16206241
2018-11-05T02:00:11.388Z,6419.01000000,535.98000000,9.29000000,208.00000000,53.06000000,4108.50741978,68575.52030123,175947.57035054,105544.99048249,172759.96203461
2018-11-05T03:00:13.226Z,6421.05000000,539.45000000,9.33000000,207.91000000,53.28000000,4116.80563245,67795.53054020,183050.81478029,106669.44682748,178149.82711676
2018-11-05T04:00:10.853Z,6407.89000000,541.54000000,9.33000000,207.16000000,53.05000000,4136.57797831,66495.86852495,181218.60341924,107574.33202918,178694.81191676
2018-11-05T05:00:11.955Z,6407.46000000,536.13000000,9.32000000,207.04000000,53.20000000,4181.20552853,64131.92708670,176514.91204999,107876.54095945,180334.64166713
2018-11-05T06:00:15.110Z,6408.87000000,541.14000000,9.31000000,207.27000000,53.05000000,4178.07494360,62070.19852617,169931.39693048,106880.05899921,180766.57176560
2018-11-05T07:00:11.735Z,6414.96000000,556.69000000,9.37000000,208.40000000,53.70000000,4038.40477729,55467.04344011,158066.17833257,101763.91780778,179720.33563780
2018-11-05T08:00:11.141Z,6410.90000000,551.02000000,9.40000000,208.52000000,53.62000000,4047.18704848,54682.02659776,157954.77011536,101646.58996133,181298.57139691
2018-11-05T09:00:14.869Z,6388.01000000,548.91000000,9.32000000,206.73000000,52.75000000,4131.74034677,54459.90219408,159851.31883698,102145.49320157,179631.21501404
2018-11-05T10:00:10.932Z,6397.20000000,557.82000000,9.38000000,207.55000000,53.12000000,4132.37686005,53969.24697741,164479.86525901,101610.98724069,168916.59974099
2018-11-05T11:00:11.154Z,6395.09000000,559.85000000,9.38000000,207.75000000,53.15000000,4139.37367387,54799.45395087,165619.99795671,101749.64897382,168261.98753885
2018-11-05T12:00:14.374Z,6397.26000000,558.22000000,9.35000000,207.00000000,53.09000000,4156.13432821,54916.08111352,165704.18906371,102540.17649725,166034.91911757
2018-11-05T13:00:08.372Z,6405.02000000,562.98000000,9.36000000,208.15000000,53.16000000,4303.36941865,54849.37526091,166784.37833076,102206.32499334,166085.00841346
2018-11-05T14:00:11.121Z,6413.00000000,571.37000000,9.37000000,209.50000000,53.49000000,4406.28387958,54954.13760094,166423.30106114,105232.89870105,166420.87373413
2018-11-05T15:00:14.204Z,6404.43000000,572.75000000,9.37000000,209.27000000,53.47000000,4543.11988778,54517.16544557,164978.85330147,104864.59886842,166297.17043891
2018-11-05T16:00:11.055Z,6406.85000000,554.55000000,9.37000000,209.41000000,53.33000000,4140.52543076,53310.71611309,160607.85167054,91894.39453992,165122.30992564
2018-11-05T17:00:10.989Z,6404.19000000,552.20000000,9.37000000,208.24000000,53.21000000,3938.73466195,50823.88482048,143186.06407429,86871.69785478,144635.67274111
2018-11-05T18:00:11.387Z,6387.42000000,544.16000000,9.25000000,206.26000000,53.09000000,4005.30738025,48466.04946913,148106.27676679,86657.46779022,140045.72322192
2018-11-05T19:00:11.149Z,6374.00000000,549.59000000,9.26000000,206.21000000,53.03000000,3804.02350016,45386.40640503,140554.79621591,61934.04375655,127311.03651308
2018-11-05T20:00:10.787Z,6379.65000000,550.79000000,9.25000000,206.27000000,52.98000000,3778.42012801,40566.10043665,135767.79386579,60190.00003722,118142.68249347
2018-11-05T21:00:10.489Z,6397.14000000,556.91000000,9.28000000,206.54000000,53.16000000,3875.04954457,35860.36437625,130897.69615289,55877.78757716,117184.09401260
2018-11-05T22:00:07.799Z,6400.00000000,553.47000000,9.28000000,206.65000000,53.18000000,3962.16180743,35018.16658787,130243.97130527,57776.88642323,114535.28720989
2018-11-05T23:00:11.325Z,6399.98000000,548.27000000,9.33000000,208.31000000,53.14000000,3986.77129522,33641.94305616,120781.94935274,58081.57750791,112482.89009964
2018-11-06T00:00:11.105Z,6405.00000000,557.56000000,9.40000000,208.53000000,53.45000000,4088.51819674,31846.18906120,119435.28965323,57326.38544699,108346.10390974
2018-11-06T01:00:11.208Z,6406.18000000,554.42000000,9.45000000,208.53000000,53.90000000,4088.94223943,30945.47621254,123796.35380049,57877.65914482,107630.72457533
2018-11-06T02:00:11.181Z,6407.98000000,556.61000000,9.44000000,208.46000000,53.67000000,4038.74386960,27541.30648407,107606.14415231,52794.93580314,85162.05638266
2018-11-06T03:00:11.366Z,6399.28000000,559.42000000,9.37000000,208.00000000,53.65000000,4057.21933802,26831.67067403,105462.82856697,51725.10348461,79515.98420673
2018-11-06T04:00:10.968Z,6392.71000000,555.78000000,9.37000000,207.28000000,53.60000000,4089.31250266,26747.47357804,104601.66020846,51738.87269132,79712.16700384
2018-11-06T05:00:11.005Z,6396.11000000,558.18000000,9.36000000,207.86000000,53.61000000,4101.57871619,26391.82258652,104911.95193150,52620.86550695,77822.85263007
2018-11-06T06:00:10.900Z,6397.00000000,553.10000000,9.39000000,207.97000000,53.79000000,4134.91605069,25724.09937959,105611.83388534,52400.66046078,78379.98733752
2018-11-06T07:00:10.815Z,6404.25000000,553.13000000,9.43000000,209.86000000,53.96000000,4143.90287945,25259.39331728,104016.80056609,53345.53745414,79137.51774967
2018-11-06T08:00:11.229Z,6398.58000000,556.01000000,9.44000000,209.43000000,53.98000000,4185.12812266,24892.18108771,101938.34707984,54707.14199726,78192.54897368
2018-11-06T09:00:13.398Z,6410.31000000,561.45000000,9.49000000,211.03000000,54.34000000,4294.18439252,25094.24728719,100263.66777344,58036.30830960,79251.52667780
2018-11-06T10:00:10.980Z,6432.43000000,567.10000000,9.57000000,214.37000000,54.90000000,4418.05416298,25314.49676086,96037.78830000,59879.49726236,79493.65510040
2018-11-06T11:00:11.574Z,6414.58000000,561.84000000,9.52000000,211.96000000,54.25000000,4590.22981184,24500.13089206,98890.14602648,63091.27069181,85256.79301312
2018-11-06T12:00:08.550Z,6398.49000000,562.77000000,9.50000000,210.73000000,53.81000000,4632.12925455,24459.02257947,100367.92395563,62707.86093732,86401.43409804
2018-11-06T13:00:10.527Z,6408.61000000,594.00000000,9.56000000,212.45000000,54.35000000,4625.05058257,29688.21265806,101076.73099727,64347.80310037,87379.74636712
2018-11-06T14:00:10.619Z,6408.00000000,598.52000000,9.56000000,213.81000000,54.30000000,4656.34912749,33162.83963153,101013.81390041,64988.33384208,99269.68739897
2018-11-06T15:00:10.948Z,6418.00000000,603.59000000,9.56000000,213.92000000,54.18000000,4665.63681328,34342.75613425,104977.41743643,65347.66794102,100607.95546497
2018-11-06T16:00:11.025Z,6427.67000000,600.44000000,9.61000000,215.22000000,54.26000000,4972.68786823,33699.21328005,111246.45256209,70408.45409297,96435.74171700
2018-11-06T17:00:11.091Z,6422.07000000,599.40000000,9.55000000,213.83000000,54.09000000,5028.78419946,35063.87076817,112247.29228626,71617.21920288,97655.75197942
2018-11-06T18:00:11.259Z,6424.58000000,600.32000000,9.62000000,214.48000000,54.15000000,4992.60544946,34506.11196796,108810.92954272,77693.78533086,92689.47908521
2018-11-06T19:00:11.210Z,6424.62000000,605.71000000,9.73000000,215.03000000,54.48000000,5137.63710224,38333.01867188,134013.65213285,82132.18389710,117170.48896948
2018-11-06T20:00:11.121Z,6416.82000000,599.00000000,9.73000000,212.83000000,54.32000000,5240.65174487,38911.24387021,154050.05052097,101741.91205923,117654.07602399
2018-11-06T21:00:11.027Z,6418.55000000,600.99000000,9.77000000,214.64000000,54.53000000,5215.69065407,39236.20202339,154334.64880709,104537.59290737,117438.18997984
2018-11-06T22:00:10.856Z,6421.41000000,616.35000000,9.79000000,215.98000000,54.86000000,5363.90653430,40905.00338799,158920.91393017,103602.76196071,119573.02641861
2018-11-06T23:00:11.217Z,6437.00000000,625.01000000,9.86000000,217.48000000,55.30000000,5496.92822532,43037.80542075,167496.29757491,110817.06700610,126867.25066893
2018-11-07T00:00:11.090Z,6448.78000000,628.81000000,9.97000000,218.71000000,55.88000000,5511.99828323,44992.65300040,189571.40255537,112372.55022325,136404.28185503
2018-11-07T01:00:11.338Z,6500.02000000,613.79000000,9.78000000,219.31000000,55.44000000,6754.16025539,50413.83284373,196771.38651120,127392.39449218,158031.33652416
2018-11-07T02:00:10.728Z,6528.44000000,616.99000000,9.80000000,220.35000000,55.80000000,6891.39111479,52084.49261061,201521.85900476,128329.63722047,162337.41365707
2018-11-07T03:00:11.156Z,6517.36000000,613.08000000,9.79000000,219.34000000,55.62000000,7044.30452348,51809.70311405,197264.58717410,129790.16405997,166042.23924775
2018-11-07T04:00:11.090Z,6509.19000000,618.20000000,9.78000000,219.44000000,55.69000000,7167.29433755,52809.81665216,201361.44655241,130726.74308176,167846.80056232
2018-11-07T05:00:11.959Z,6496.91000000,613.37000000,9.73000000,218.01000000,54.87000000,7240.63899882,52891.31144259,228612.43132918,130492.68195409,172152.33538827
2018-11-07T06:00:11.224Z,6507.00000000,616.45000000,9.68000000,217.24000000,55.16000000,7268.09334212,53099.24664297,227914.76456030,132005.59651646,173715.91533975
2018-11-07T07:00:11.059Z,6506.74000000,613.77000000,9.58000000,217.17000000,54.96000000,7268.29767914,52880.67503089,230210.49876160,132787.11649682,171053.46809205
2018-11-07T08:00:10.954Z,6502.00000000,619.84000000,9.66000000,218.40000000,55.11000000,7266.88778257,53925.06654960,231576.70807569,133186.27112829,170952.07402138
2018-11-07T09:00:11.004Z,6517.65000000,630.49000000,9.69000000,220.10000000,55.13000000,7219.38046843,56194.55508437,232245.60579463,132964.80386403,168245.91953017
2018-11-07T10:00:11.221Z,6507.77000000,628.63000000,9.67000000,219.98000000,54.88000000,7121.29388772,56092.33120885,231320.20606084,131942.23232378,167304.29731874
2018-11-07T11:00:11.457Z,6506.84000000,625.42000000,9.67000000,218.50000000,54.57000000,6970.37499656,56110.85650847,228468.22400849,129200.24425315,164553.08237802
2018-11-07T12:00:10.662Z,6504.99000000,633.30000000,9.69000000,219.36000000,54.75000000,6940.90250862,56612.64749089,226843.40530812,129174.67151850,164477.22717361
2018-11-07T13:00:10.589Z,6502.03000000,630.99000000,9.68000000,219.15000000,54.89000000,6847.28043451,50438.45039853,224564.62421858,127460.98128941,163158.61177342
2018-11-07T14:00:08.713Z,6514.35000000,629.71000000,9.69000000,219.53000000,54.88000000,6765.79879553,46412.64626698,225622.40600014,125522.39275259,148969.36509247
2018-11-07T15:00:10.968Z,6499.98000000,616.98000000,9.60000000,216.94000000,53.90000000,6771.07125999,46810.71254968,226313.48611719,126219.33386606,155923.42626294
2018-11-07T16:00:10.903Z,6495.00000000,612.99000000,9.59000000,216.49000000,53.46000000,6459.18930410,46315.10207857,223296.07251929,121669.66194066,160417.72878589
2018-11-07T17:00:11.464Z,6507.00000000,614.90000000,9.61000000,217.38000000,54.09000000,6546.25786634,44171.09047503,220983.84495798,121163.22973353,159507.01330295
2018-11-07T18:00:10.995Z,6509.99000000,617.96000000,9.61000000,217.94000000,54.10000000,6583.44723299,43942.74973924,216485.13949808,113497.60321901,160758.99990701
2018-11-07T19:00:10.645Z,6510.91000000,617.25000000,9.60000000,217.00000000,54.00000000,6350.01001948,39107.21808069,187172.57176277,108581.82788684,141268.74451448
2018-11-07T20:00:11.714Z,6511.00000000,614.64000000,9.59000000,216.60000000,53.79000000,6276.87499007,38092.71988494,166857.71500992,86474.87463663,139149.47934933
2018-11-07T21:00:08.306Z,6507.00000000,611.87000000,9.59000000,216.42000000,53.71000000,6227.26378520,37992.10653009,164159.84340301,82121.40304692,137533.44028138
2018-11-07T22:00:11.184Z,6499.83000000,613.76000000,9.59000000,216.93000000,54.04000000,6062.25170309,37185.24621947,157077.59171694,81477.13608996,136433.57273958
2018-11-07T23:00:10.648Z,6499.81000000,612.98000000,9.57000000,216.80000000,53.91000000,5953.94325021,35725.95713997,153208.08715222,72157.52683473,128768.75957880
2018-11-08T00:00:11.175Z,6503.11000000,614.34000000,9.61000000,216.90000000,53.82000000,5834.21519437,34038.25843372,127921.06775466,69734.56624273,118087.91889382
2018-11-08T01:00:11.257Z,6503.33000000,610.26000000,9.61000000,217.44000000,54.01000000,4534.88540774,28516.19923829,113454.62926115,54039.36574184,98531.26233135
2018-11-08T02:00:10.850Z,6492.91000000,610.89000000,9.62000000,216.89000000,53.89000000,4503.14470118,27341.21806299,107992.82437010,53089.53808077,93221.24219433
2018-11-08T03:00:11.828Z,6467.27000000,585.90000000,9.56000000,213.56000000,53.10000000,4613.95365998,32090.91372087,106856.18340091,58420.84935237,102965.36145324
2018-11-08T04:00:11.033Z,6443.73000000,575.00000000,9.39000000,212.01000000,52.93000000,4839.90046451,33162.74602195,116392.19751840,59818.38454149,105367.35364340
2018-11-08T05:00:11.951Z,6455.00000000,585.00000000,9.44000000,213.66000000,53.28000000,4868.33876717,34385.61659016,91489.22776147,59973.90603981,104680.90329621
2018-11-08T06:00:13.323Z,6450.00000000,582.66000000,9.46000000,212.80000000,53.15000000,4842.13469472,34551.91141951,91077.95352260,58304.36506733,102119.29386605
2018-11-08T07:00:11.094Z,6450.29000000,581.00000000,9.43000000,212.03000000,53.17000000,4834.64687469,34880.85326387,87812.39187362,56453.33389993,102082.05863597
2018-11-08T08:00:10.154Z,6455.37000000,590.90000000,9.44000000,212.93000000,53.17000000,4820.47068267,34422.29863108,86464.11740213,55094.86546986,101221.38811390
2018-11-08T09:00:11.092Z,6451.00000000,592.08000000,9.46000000,213.14000000,53.16000000,4681.02769648,32491.02018035,85576.24036365,51547.31573231,99642.44744175
2018-11-08T10:00:11.413Z,6451.46000000,591.79000000,9.45000000,213.04000000,53.17000000,4658.30229586,32447.26869405,84882.08486239,50459.53062092,98071.65582869
2018-11-08T11:00:11.276Z,6460.01000000,589.24000000,9.45000000,214.16000000,53.25000000,4662.02172757,32103.47175988,82779.23876574,51101.88431606,94585.25669643
2018-11-08T12:00:10.934Z,6454.58000000,585.94000000,9.43000000,213.40000000,52.92000000,4666.26071461,31984.48603056,83790.45888037,51459.64435876,93746.30946885
2018-11-08T13:00:14.958Z,6472.91000000,595.95000000,9.45000000,214.40000000,53.47000000,4694.26222532,32044.32663345,82913.73197733,51751.01240239,93837.00290386
2018-11-08T14:00:11.878Z,6478.24000000,598.49000000,9.50000000,214.73000000,53.47000000,4659.01901379,31119.34624962,80431.97824015,51151.18028692,93305.91406582
2018-11-08T15:00:10.844Z,6485.95000000,597.01000000,9.49000000,215.19000000,53.51000000,4630.66563497,28085.37439520,71894.84728406,48434.82162797,81973.80366323
2018-11-08T16:00:11.313Z,6462.22000000,585.00000000,9.51000000,212.70000000,53.14000000,4579.94967527,26842.27537842,78974.79053115,50749.45271707,74481.81241084
2018-11-08T17:00:10.370Z,6427.02000000,587.66000000,9.43000000,211.99000000,52.78000000,5490.88346951,28342.91591268,78287.27468603,52925.30792626,78976.66117580
2018-11-08T18:00:11.059Z,6424.16000000,587.56000000,9.43000000,211.91000000,52.93000000,5399.55939401,28339.50126163,77358.96576309,53456.75142552,80441.29744193
2018-11-08T19:00:10.813Z,6418.99000000,585.51000000,9.44000000,211.71000000,52.82000000,5269.00854630,28353.59332258,74686.40889091,53095.19682405,74440.65954569
2018-11-08T20:00:14.492Z,6415.99000000,587.26000000,9.44000000,211.96000000,52.81000000,5219.10812625,28796.88606822,75303.49419402,53209.59905687,75092.33225604
2018-11-08T21:00:10.945Z,6419.06000000,588.70000000,9.46000000,212.34000000,52.91000000,5264.65374274,28838.54609848,77882.86809579,53037.96409632,77036.68523939
2018-11-08T22:00:11.053Z,6419.01000000,588.51000000,9.50000000,212.94000000,52.95000000,5282.85297088,28157.38321789,80061.29041488,53401.16416174,77341.54057932
2018-11-08T23:00:10.629Z,6410.03000000,573.67000000,9.44000000,211.33000000,52.20000000,5231.19270303,29180.91707437,73723.54101787,54519.52625953,82148.19145045
2018-11-09T00:00:11.144Z,6406.25000000,571.80000000,9.41000000,210.35000000,52.05000000,5333.24491785,29584.04203403,73558.03578748,57858.65662134,89502.30961348
2018-11-09T01:00:11.183Z,6412.34000000,573.66000000,9.44000000,211.01000000,52.10000000,5298.73042462,29718.28177716,74635.42986009,58263.36590450,85097.68615804
2018-11-09T02:00:10.980Z,6409.38000000,568.23000000,9.47000000,211.21000000,52.15000000,5236.67435296,31751.24888146,75461.38206698,59543.45824035,86185.61419546
2018-11-09T03:00:11.064Z,6393.02000000,561.45000000,9.47000000,210.64000000,52.07000000,5058.10212541,26264.81691929,84040.90106563,53655.55924053,72363.01286943
2018-11-09T04:00:11.341Z,6399.77000000,573.00000000,9.54000000,211.17000000,52.33000000,4760.89356947,24558.89273801,70714.92298679,51694.02575367,67815.89018612
2018-11-09T05:00:11.648Z,6402.42000000,577.50000000,9.54000000,211.49000000,52.39000000,4737.16820990,23266.01937593,68497.06450527,50800.70335512,64600.03471637
2018-11-09T06:00:12.881Z,6402.43000000,575.98000000,9.51000000,211.30000000,52.33000000,4729.04347759,22962.00599720,68070.88741335,50465.25377971,64265.91105043
2018-11-09T07:00:10.980Z,6402.47000000,577.01000000,9.52000000,211.57000000,52.10000000,4750.93127594,22961.49736657,68321.89516113,50005.31216656,63660.94948460
2018-11-09T08:00:08.460Z,6404.99000000,587.00000000,9.52000000,211.70000000,52.21000000,4772.41460849,23143.30015312,68665.11232790,49846.43557367,65246.28864988
2018-11-09T09:00:12.521Z,6402.01000000,587.42000000,9.56000000,211.16000000,52.24000000,4788.49239529,23149.91792526,68704.62750108,50015.11043327,65576.97188048
2018-11-09T10:00:11.225Z,6354.94000000,575.55000000,9.41000000,209.14000000,51.86000000,5439.07363711,24587.06691860,69832.42776546,54029.38610510,75305.94825979
2018-11-09T11:00:11.020Z,6354.99000000,579.01000000,9.44000000,209.15000000,51.90000000,5531.43152814,24462.88585036,80160.17006796,52855.86422827,76427.62398368
2018-11-09T12:00:11.020Z,6352.76000000,577.99000000,9.47000000,209.07000000,51.77000000,5532.02039371,24184.80194733,78976.49252066,52292.52493291,77294.67794349
2018-11-09T13:00:11.022Z,6361.13000000,571.41000000,9.42000000,209.51000000,51.79000000,5493.08729624,23809.28068287,78958.41396869,52411.70602570,77515.31810771
2018-11-09T14:00:10.939Z,6353.60000000,568.98000000,9.39000000,209.31000000,51.71000000,5584.74047633,24510.73507260,79433.65014604,52956.11332230,80767.79324959
2018-11-09T15:00:13.367Z,6341.32000000,560.94000000,9.39000000,208.55000000,51.33000000,5693.27082824,25197.44734647,79989.94317083,53198.60466392,85586.81665325
2018-11-09T16:00:11.086Z,6344.70000000,563.20000000,9.43000000,208.60000000,51.54000000,5660.87393209,24661.01811025,71508.36439660,49559.85284105,87963.72098490
2018-11-09T17:00:10.833Z,6349.98000000,564.13000000,9.43000000,208.67000000,51.67000000,4571.34963892,22377.53800180,70429.69484182,45724.25151252,83472.52004083
2018-11-09T18:00:10.774Z,6347.20000000,563.70000000,9.42000000,208.30000000,51.58000000,4540.27841548,22356.05684040,70036.86291422,44043.64179977,80496.71815826
2018-11-09T19:00:15.242Z,6334.49000000,559.75000000,9.41000000,207.83000000,51.36000000,4584.93494607,22422.80650734,68546.05248082,44194.93256421,81156.41775106
2018-11-09T20:00:10.910Z,6340.00000000,557.55000000,9.39000000,208.17000000,51.53000000,4597.41578761,22588.71967799,67981.37368457,43763.12013374,81098.08361214
2018-11-09T21:00:12.086Z,6342.06000000,556.22000000,9.38000000,207.96000000,51.54000000,4488.69701387,22097.95711260,64357.43698890,43251.64272085,80223.13313755
